,ip,country,city,lat,lon,network,network_name,os_family,os_version,browser,browser_version,mobile,device_id,login
738,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,4339d9361be5428e364174602aafd915292d70be
739,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,463565f2183fc70562ab684df2773eabe1a63fb1
740,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,d8f5aa86d294811a5ca7f86a282be101bdf4edc5
741,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,d9889a06bfdbb1509f867a164e32f0a760e5f29a
742,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,fe09a28c299647bdcf991f7de75ec43160418338
743,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,75abe5ab-7944-45d1-8271-08407847627e,3dd713975654bf629cbfb02b5cba29037e5daff2
744,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 68.0.3440,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,80d9b10fbe5cce0e1414241f4ac8400059465fbc
745,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 68.0.3440,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,8447a6f2ead0fad5baf68d8cb6f096a581224ea4
746,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,9fbe165c2e193f557cb3660c452b9f5f5f5b3555
747,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,8cd6a6e2689ea08fbfe56d75e3ada3553d43a847
748,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,d21e16e4f73eee03a4af84277fa2d2c7450842f6
749,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,273e6429a6f100c3cd628f9381ddd1fce46eb922
750,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,98a65918192da92e12265873d675261f27c1dc7c
751,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fe09a28c299647bdcf991f7de75ec43160418338
752,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,3019c1aacc1f30c8307d7e626b666d44ba2ddfd8
753,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,f695202f96b701801df5ffc0fb8ef87af76ec424
754,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fb1c4b023aaf359618d3d8594a3a270e7eb0c898
755,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,8447a6f2ead0fad5baf68d8cb6f096a581224ea4
756,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,aeae2e0027d83475dc55f993f136161b4a75ae04
757,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
758,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,06162729529c910d6a7bdfa26aa3d68c9c91e783
759,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,0667661abd32a68d0d458e6e78b1fb31001c1b08
760,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,2948c74dc7029652d31a49fbde1ada8da3f9f166
761,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,2be88ca4242c76e8253ac62474851065032d6833
762,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,8447a6f2ead0fad5baf68d8cb6f096a581224ea4
763,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,aeae2e0027d83475dc55f993f136161b4a75ae04
764,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,f695202f96b701801df5ffc0fb8ef87af76ec424
765,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
766,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,34075afb6127edc7a6ce141a10de87f30580dc67
767,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,463565f2183fc70562ab684df2773eabe1a63fb1
768,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,805f6f34d6fc1d64f4ecf4593e78bcd378d5c343
769,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,cabfdf9d39693f92d70256dcd18a9f845bcbbf21
770,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,e50edc3687b933dfb2ca83d1e43e9f7870bbb032
771,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fb1c4b023aaf359618d3d8594a3a270e7eb0c898
772,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 65.0.3325,False,99cb6c5b-efbf-43c7-b488-389e62c5faef,fe09a28c299647bdcf991f7de75ec43160418338
773,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 60.0,False,b1acb403-6de9-42fd-bba5-442cf94566b5,9fbe165c2e193f557cb3660c452b9f5f5f5b3555
774,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 60.0,False,b1acb403-6de9-42fd-bba5-442cf94566b5,273e6429a6f100c3cd628f9381ddd1fce46eb922
775,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 60.0,False,b1acb403-6de9-42fd-bba5-442cf94566b5,d21e16e4f73eee03a4af84277fa2d2c7450842f6
776,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 60.0,False,b1acb403-6de9-42fd-bba5-442cf94566b5,dc5c14655a3c0c90678b93f5390fca04f1cbe2db
777,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Firefox, 59.0,False,b1acb403-6de9-42fd-bba5-442cf94566b5,8cd6a6e2689ea08fbfe56d75e3ada3553d43a847
778,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,faf4032c433f3c616552edc9d07e73bb95cab681
779,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,80d9b10fbe5cce0e1414241f4ac8400059465fbc
780,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,a58a0a395b30776ebdc3c2848f855b0ee433626c
781,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,fe09a28c299647bdcf991f7de75ec43160418338
782,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,4d533d81795bf4f7f5652d8a48e1f1aa50c3f5db
783,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,f7892573e9dd7843a246cfdcd956cfb078eef586
784,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,c34e5c1a89b9c33b0175a3ec9704c7aa23119754
785,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,8835924e9702ace1f32cff4d11e3cc0a1b1461dd
786,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,12beba277b26bb0e54d39a44d5f124e353b39f54
787,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,1bea249dfc4f517c8885d56f42cf965d8d87ac9d
788,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,273e6429a6f100c3cd628f9381ddd1fce46eb922
789,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,5f937dc31c62d060572518c5adb685a842022267
790,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,74874d64502d4ff2ad01908e0f7a2567499a2b5d
791,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,d21e16e4f73eee03a4af84277fa2d2c7450842f6
792,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,429fbfbbf1149c5acc874e0d2d3d6192001ec337
793,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,14e989202a11062a7ed5606b42870c88ea22944b
794,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,6a952cca0e85f7542bebef332baf842ff5f7c94f
795,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,dc5c14655a3c0c90678b93f5390fca04f1cbe2db
796,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
797,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,9683d704698c60eeb993f80b0274b754c68cffd4
798,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,cf8853a9da7d511bba7918794f31be903c7c3e02
799,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,26f86eed3aab061b191a226b9ff3c99b8c334482
800,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,6a3592a6f41ab061c134671d14ac9566e0350112
801,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,d112ff0cd6735d4a889742232002aabfa3f91b46
802,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,d9889a06bfdbb1509f867a164e32f0a760e5f29a
803,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,463565f2183fc70562ab684df2773eabe1a63fb1
804,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,e9c5122c8e5f93e36c1b5f6b7eaf9754b01efada
805,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,7f2c934be22ab2e633165ccceda3b21ec8f5ea31
806,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,0bf22e3e6f69e319fbf29a885bb4b5978e503504
807,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,3dd713975654bf629cbfb02b5cba29037e5daff2
808,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,642506a408544d9db267e582f528ec0eff9a6fe6
809,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,2be88ca4242c76e8253ac62474851065032d6833
810,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 53.0.2764,False,b5251a99-f6db-42b8-9ab8-9a216a3119bf,a83cc63fd3c02098971830203f69e67cc5e616c6
811,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,14e989202a11062a7ed5606b42870c88ea22944b
812,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,1d591fa7cda20793f3670611a9644f224c7f6240
813,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,273e6429a6f100c3cd628f9381ddd1fce46eb922
814,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,429fbfbbf1149c5acc874e0d2d3d6192001ec337
815,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,d21e16e4f73eee03a4af84277fa2d2c7450842f6
816,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,fe09a28c299647bdcf991f7de75ec43160418338
817,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,12beba277b26bb0e54d39a44d5f124e353b39f54
818,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,9aeaa5afe4cfd5492d8e70dc251e7e7cc1bb5edf
819,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,10,Chrome, 67.0.3396,False,cb2aa02f-fb5c-4404-8122-916e223fdad3,d4ab357706b098372fc539f3e50fa850c3088567
820,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,19dac9e982f3c430ef8d4e6229597bfdf9297022
821,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,273e6429a6f100c3cd628f9381ddd1fce46eb922
822,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,cf8853a9da7d511bba7918794f31be903c7c3e02
823,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,3411ca7aae9bd250cd4e419ae2037621268113f1
824,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,81a40510e56e62018a978454daf7058f7107df24
825,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 66.0.3359,False,d1a791ab-0d54-4d28-8199-eae1ff5d7c83,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
826,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,da70ba0f-0e19-4324-ace7-e5fe28bb19b0,273e6429a6f100c3cd628f9381ddd1fce46eb922
827,194.85.126.48,Russia,Novosibirsk,55.0415,82.9346,194.85.126.0/24,CFT,Windows,7,Chrome, 67.0.3396,False,da70ba0f-0e19-4324-ace7-e5fe28bb19b0,9888ecf8e5f1ea7ac41bcc5667a8a9eb82b756c6
868,89.252.105.18,Russia,Veliky Novgorod,58.52131,31.27104,89.252.96.0/19,DATACOM-NETWORK,Mac OS X,10.13.5,HeadlessChrome, 67.0.3396,False,8cc90bcc-f6a1-49bf-be63-6dc51358441f,73b501ebf0d149b4bc05f631ad37e1e946cf5712
869,89.252.105.18,Russia,Veliky Novgorod,58.52131,31.27104,89.252.96.0/19,DATACOM-NETWORK,Mac OS X,10.13.5,HeadlessChrome, 67.0.3396,False,8cc90bcc-f6a1-49bf-be63-6dc51358441f,d21e16e4f73eee03a4af84277fa2d2c7450842f6
870,188.234.160.36,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,7,Chrome, 67.0.3396,False,fb6380c4-01ad-4bca-834d-6269a3090cb6,be334f68dbe59c44d3d23bd069f83a57d7e1833d
871,188.234.160.72,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Yandex Browser, 18.3.1,False,950ffcd5-04a4-4900-9f72-041e661db07b,a0bcad9631c02be640f792feabb3164c28f6133a
872,188.234.160.246,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Chrome, 66.0.3359,False,f556d280-c1b6-4929-900e-02eedd4e2148,579d1d8efd04005b04829b912f2239bbc98f85f8
873,188.234.160.246,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Chrome, 66.0.3359,False,f556d280-c1b6-4929-900e-02eedd4e2148,17c62f4c54c6360fdc0ba46f54a2776262be690d
874,188.234.161.101,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Chrome, 67.0.3396,False,043d4235-9c99-4197-a526-8d2eee2d37fa,1aaa1e9b0e221fcf6a7b0bbb3ad7eadc93b881ac
875,188.234.161.106,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,8,Yandex Browser, 18.4.1,False,306494b0-b2d7-41dc-a74a-b8f0dbbe9e64,8c24bb14c7d7dc7b512ce21a291014bae06ac56a
876,188.234.161.223,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,7,Chrome, 67.0.3396,False,fb6380c4-01ad-4bca-834d-6269a3090cb6,be334f68dbe59c44d3d23bd069f83a57d7e1833d
877,188.234.160.61,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,7,Firefox, 60.0,False,f1a8b452-67bb-4f14-9fd6-70fa66bad341,6377bf5d6fd3e34f650dd9b91337645fd91f5355
878,188.234.160.63,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Yandex Browser, 18.6.1,False,077dbaa2-fa9a-4604-8de7-33c0fc1729a7,27e2cc9e114f599638729c1a88ba9f8fe338e051
879,188.234.160.133,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,7,Chrome, 66.0.3359,False,e43c850c-84bc-4f7d-abae-08e6fb9f7ad4,55134e52e273f15cc84c574ce79dce8b32de09d2
880,188.234.160.220,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Edge, 17.17134,False,439de224-0443-4e95-bd15-f1bd310f2ff6,89c2cd6b8b7d262953af0dd896c18ba718941cd7
881,188.234.161.159,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Windows,10,Firefox, 61.0,False,42c929d2-2b6c-40c8-b588-5f079ba3fe7d,3048c018cc1eb23703775128be60fc60a15436cd
882,188.234.161.249,Russia,Tomsk,56.49771,84.97437,188.234.160.0/21,ERTH-TOMSK-PPPOE-3-NET,Ubuntu,,Firefox, 60.0,False,6e10cb3e-e746-4e6c-802d-cf9266163645,1255f035109f51a63daa2a327b64c982c8175110
896,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 67.0.3396,False,15925cb9-fefe-413c-be86-bf0650b2d2df,51f784cde1916288e8d6b90abef0751c3cd450ec
897,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 67.0.3396,False,15925cb9-fefe-413c-be86-bf0650b2d2df,6f8f744cd7cc7579b6f2cc57637b72f5683a4569
898,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 67.0.3396,False,15925cb9-fefe-413c-be86-bf0650b2d2df,1e9e39996ab0ddad6bf0fe431abe693f55426349
899,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 67.0.3396,False,15925cb9-fefe-413c-be86-bf0650b2d2df,52b44fad67010982dc4b6eb57e42318f38f8fbd4
900,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 67.0.3396,False,15925cb9-fefe-413c-be86-bf0650b2d2df,65d2e972b5b2cb03b425e62b23d545e4a4385584
901,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 66.0.3359,False,15925cb9-fefe-413c-be86-bf0650b2d2df,6f8f744cd7cc7579b6f2cc57637b72f5683a4569
902,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 66.0.3359,False,15925cb9-fefe-413c-be86-bf0650b2d2df,51f784cde1916288e8d6b90abef0751c3cd450ec
903,95.47.240.79,Russia,Moscow,55.75222,37.61556,95.47.240.0/23,INET-RU-NET,Windows,7,Chrome, 66.0.3359,False,15925cb9-fefe-413c-be86-bf0650b2d2df,6b0d31c0d563223024da45691584643ac78c96e8
